time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
620.0382661819458,ap1-ssid,-76.0,-77.8,24.0 MBit/s,18.0 MBit/s
621.0424780845642,ap1-ssid,-78.0,-77.4,24.0 MBit/s,18.0 MBit/s
622.0455541610718,ap1-ssid,-79.0,-77.4,24.0 MBit/s,1.0 MBit/s
623.0500199794769,ap1-ssid,-78.0,-78.6,24.0 MBit/s,18.0 MBit/s
624.0585200786591,ap1-ssid,-77.0,-77.6,24.0 MBit/s,18.0 MBit/s
625.0669231414795,ap1-ssid,-74.0,-77.2,24.0 MBit/s,18.0 MBit/s
626.071074962616,ap1-ssid,-77.0,-77.0,24.0 MBit/s,18.0 MBit/s
627.0765991210938,ap1-ssid,-77.0,-76.6,24.0 MBit/s,9.0 MBit/s
628.0837500095367,ap1-ssid,-76.0,-76.2,24.0 MBit/s,18.0 MBit/s
629.0928161144257,ap1-ssid,-73.0,-75.4,24.0 MBit/s,18.0 MBit/s
630.1010720729828,ap1-ssid,-75.0,-75.6,24.0 MBit/s,18.0 MBit/s
631.1155321598053,ap1-ssid,-84.0,-77.0,24.0 MBit/s,18.0 MBit/s
632.1238641738892,ap1-ssid,-75.0,-76.6,24.0 MBit/s,18.0 MBit/s
633.13592004776,ap1-ssid,-70.0,-75.4,24.0 MBit/s,18.0 MBit/s
634.1503119468689,ap1-ssid,-78.0,-76.4,24.0 MBit/s,18.0 MBit/s
635.159665107727,ap1-ssid,-76.0,-76.6,24.0 MBit/s,18.0 MBit/s
636.1675281524658,ap1-ssid,-75.0,-74.8,24.0 MBit/s,18.0 MBit/s
637.1825001239777,ap1-ssid,-75.0,-74.8,24.0 MBit/s,5.5 MBit/s
638.195228099823,ap1-ssid,-77.0,-76.2,24.0 MBit/s,18.0 MBit/s
639.203122138977,ap1-ssid,-76.0,-75.8,24.0 MBit/s,18.0 MBit/s
640.211755990982,ap1-ssid,-74.0,-75.4,24.0 MBit/s,12.0 MBit/s
641.2207109928131,ap1-ssid,-79.0,-76.2,24.0 MBit/s,18.0 MBit/s
642.2413921356201,ap1-ssid,-75.0,-76.2,24.0 MBit/s,18.0 MBit/s
643.252690076828,ap1-ssid,-75.0,-75.8,24.0 MBit/s,24.0 MBit/s
644.2575969696045,ap1-ssid,-75.0,-75.6,24.0 MBit/s,24.0 MBit/s
645.2603199481964,ap1-ssid,-75.0,-75.8,24.0 MBit/s,24.0 MBit/s
646.2690210342407,ap1-ssid,-74.0,-74.8,24.0 MBit/s,11.0 MBit/s
647.2859091758728,ap1-ssid,-68.0,-73.4,24.0 MBit/s,24.0 MBit/s
648.2975599765778,ap1-ssid,-73.0,-73.0,24.0 MBit/s,24.0 MBit/s
649.3081140518188,ap1-ssid,-71.0,-72.2,24.0 MBit/s,24.0 MBit/s
650.3176341056824,ap1-ssid,-75.0,-72.2,24.0 MBit/s,24.0 MBit/s
651.3301689624786,ap1-ssid,-75.0,-72.4,24.0 MBit/s,9.0 MBit/s
652.3466019630432,ap1-ssid,-80.0,-74.8,24.0 MBit/s,24.0 MBit/s
653.3572061061859,ap1-ssid,-76.0,-75.4,24.0 MBit/s,24.0 MBit/s
654.3677370548248,ap1-ssid,-71.0,-75.4,24.0 MBit/s,24.0 MBit/s
655.3800570964813,ap1-ssid,-72.0,-74.8,24.0 MBit/s,24.0 MBit/s
656.3854010105133,ap1-ssid,-76.0,-75.0,24.0 MBit/s,24.0 MBit/s
657.3948500156403,ap1-ssid,-77.0,-74.4,24.0 MBit/s,24.0 MBit/s
658.40434217453,ap1-ssid,-72.0,-73.6,24.0 MBit/s,24.0 MBit/s
659.4138000011444,ap1-ssid,-74.0,-74.2,24.0 MBit/s,24.0 MBit/s
660.4245359897614,ap1-ssid,-72.0,-74.2,24.0 MBit/s,24.0 MBit/s
661.4403450489044,ap1-ssid,-75.0,-74.0,24.0 MBit/s,24.0 MBit/s
662.451770067215,ap1-ssid,-79.0,-74.4,24.0 MBit/s,24.0 MBit/s
663.4662671089172,ap1-ssid,-75.0,-75.0,24.0 MBit/s,24.0 MBit/s
664.4773681163788,ap1-ssid,-78.0,-75.8,24.0 MBit/s,24.0 MBit/s
665.4881370067596,ap1-ssid,-75.0,-76.4,24.0 MBit/s,24.0 MBit/s
666.5002880096436,ap1-ssid,-75.0,-76.4,24.0 MBit/s,24.0 MBit/s
667.5250191688538,ap1-ssid,-75.0,-75.6,24.0 MBit/s,18.0 MBit/s
668.5350470542908,ap1-ssid,-76.0,-75.8,24.0 MBit/s,24.0 MBit/s
669.5603539943695,ap1-ssid,-75.0,-75.2,24.0 MBit/s,24.0 MBit/s
670.5724749565125,ap1-ssid,-70.0,-74.2,24.0 MBit/s,24.0 MBit/s
671.5856170654297,ap1-ssid,-76.0,-74.4,24.0 MBit/s,5.5 MBit/s
672.5984210968018,ap1-ssid,-71.0,-73.6,24.0 MBit/s,24.0 MBit/s
673.6137700080872,ap1-ssid,-70.0,-72.4,24.0 MBit/s,24.0 MBit/s
674.6224880218506,ap1-ssid,-74.0,-72.2,24.0 MBit/s,24.0 MBit/s
675.6541721820831,ap1-ssid,-75.0,-73.2,24.0 MBit/s,24.0 MBit/s
676.9803841114044,ap1-ssid,-75.0,-73.0,24.0 MBit/s,24.0 MBit/s
677.989424943924,ap1-ssid,-78.0,-74.4,24.0 MBit/s,24.0 MBit/s
678.9992911815643,ap1-ssid,-75.0,-75.4,24.0 MBit/s,24.0 MBit/s
680.0174169540405,ap1-ssid,-78.0,-76.2,24.0 MBit/s,24.0 MBit/s
681.0319411754608,ap1-ssid,-78.0,-76.8,24.0 MBit/s,24.0 MBit/s
682.0453400611877,ap1-ssid,-71.0,-76.0,24.0 MBit/s,24.0 MBit/s
683.0629169940948,ap1-ssid,-75.0,-75.4,24.0 MBit/s,24.0 MBit/s
684.0731060504913,ap1-ssid,-79.0,-76.2,24.0 MBit/s,54.0 MBit/s
685.1484861373901,ap1-ssid,-75.0,-75.6,24.0 MBit/s,24.0 MBit/s
686.1676740646362,ap1-ssid,-80.0,-76.0,24.0 MBit/s,24.0 MBit/s
687.1784830093384,ap1-ssid,-76.0,-77.0,24.0 MBit/s,24.0 MBit/s
688.1900310516357,ap1-ssid,-73.0,-76.6,24.0 MBit/s,24.0 MBit/s
689.2103140354156,ap1-ssid,-79.0,-76.6,24.0 MBit/s,24.0 MBit/s
690.2194020748138,ap1-ssid,-76.0,-76.8,24.0 MBit/s,24.0 MBit/s
691.2337601184845,ap1-ssid,-77.0,-76.2,24.0 MBit/s,24.0 MBit/s
692.2439889907837,ap1-ssid,-71.0,-75.2,24.0 MBit/s,24.0 MBit/s
693.2564949989319,ap1-ssid,-74.0,-75.4,24.0 MBit/s,12.0 MBit/s
694.2797951698303,ap1-ssid,-75.0,-74.6,24.0 MBit/s,12.0 MBit/s
695.2948780059814,ap1-ssid,-76.0,-74.6,24.0 MBit/s,12.0 MBit/s
696.3027369976044,ap1-ssid,-81.0,-75.4,24.0 MBit/s,12.0 MBit/s
697.3436341285706,ap1-ssid,-80.0,-77.2,24.0 MBit/s,24.0 MBit/s
698.3533821105957,ap1-ssid,-78.0,-78.0,24.0 MBit/s,24.0 MBit/s
